Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  102.40058946609497
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7942417768 0.7951603612   0.157705     0.15807      139888.4    559780.31  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [100, 100, 100]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   7600     64619.42    0.9024     0.2036     0.9013     0.2031     1.2494   17224.5704  15.3863    30.7728    91479.54   18160.89   -25668.0  -25652.998   14.595     0.0003  
   7700     65441.89    0.9034     0.204      0.9034     0.204      1.4906   17243.4144  50.6019    123.7275   94059.18   18692.2    -25892.0  -25886.844   5.625      0.0005  
   7800     66261.28    0.8946     0.2001     0.8961     0.2008     1.4081    672.5996   19.1027     33.008    92260.05   18348.21   -25725.0  -25720.454   4.924      0.0008  
   7900     67079.51    0.8975     0.2014     0.8991     0.2021     1.0193    368.4898   16.4132    28.7712    91431.13   18163.14   -25644.0  -25639.547   4.868      0.0006  
   8000     67896.72    0.8993     0.2022     0.9034     0.204      0.675     103.4295   13.2902    23.5116    91906.5    18243.2    -25694.0  -25689.314   4.602      0.0002  
   8100     68713.6     0.8992     0.2021     0.8981     0.2016     0.801     204.6533   15.8136    28.0089    91698.18   18206.85   -25653.0  -25648.094   5.015      0.0005  
   8200     69528.24    0.9015     0.2032     0.9045     0.2046     1.1693   1284.7897   20.7423    54.1065    93762.78   18650.54   -25828.0  -25822.888   5.256      0.0001  
   8300     70339.71    0.9064     0.2054     0.9076     0.2059     1.3808   1294.6843   28.9229    67.3837    96152.58   19137.74   -26035.0  -26029.698   5.313       0.0    
   8400     71148.63    0.8978     0.2015     0.9032     0.204      1.0713    352.187     18.425    33.5385    93663.82   18627.76   -25843.0  -25837.503   5.057      0.0009  
   8500     71957.31    0.8956     0.2005     0.8976     0.2014     1.2884    361.8207   18.8407    38.9144    92327.9    18391.99   -25726.0  -25721.12    5.302      0.0009  
   8600     72765.3     0.8996     0.2023     0.899      0.202      1.2811   1539.6382   17.9514     35.296    92615.42   18438.32   -25756.0  -25747.854    8.07      0.0002  
   8700     73573.98    0.9041     0.2043     0.9058     0.2051     1.4278   1557.7475   28.8368     71.228    94923.05   18923.22   -25997.0  -25932.35    64.666     0.0006  
   8800     74378.35    0.8975     0.2014     0.9011     0.203      1.3992    928.4322   25.4004    57.2538    94755.22   18853.72   -25918.0  -25909.373   8.677      0.0003  
   8900     75181.76    0.902      0.2034     0.9019     0.2034     1.2865   1410.7561   26.0436    58.9089    94819.63   18849.1    -25909.0  -25899.468   9.902      0.0005  
   9000     75983.14    0.901      0.203      0.9032     0.204      1.8289   1449.3993   31.4847    62.9277    95102.5    18910.83   -25948.0  -25937.69    10.609     0.001   
   9100     76782.68    0.8975     0.2014     0.9011     0.203      1.0761    842.8487   21.2925    41.5721    93151.19   18517.23   -25780.0  -25765.159   14.822     0.0008  
   9200     77581.43    0.8961     0.2008     0.8979     0.2016     1.3127    860.1152    27.195     58.802    93523.24   18592.73   -25836.0  -25822.398   13.408     0.001   
   9300     78380.92    0.8959     0.2007     0.8953     0.2004     0.9761    322.7356   18.9685    37.1357    92256.13   18336.11   -25711.0  -25696.88    13.775     0.0008  
   9400     79179.3     0.895      0.2003     0.898      0.2016     1.2247    2246.171   23.2121    54.6213    91922.96   18281.18   -25685.0  -25670.021   14.833     0.0008  
   9500     79976.29    0.9018     0.2033     0.8998     0.2024     1.2226   6584.6101    34.988    132.9922   94815.81   18894.0    -25943.0  -25924.092   18.588     0.001   
   9600     80774.51    0.8969     0.2011     0.8957     0.2006     1.4441    6623.128    40.257    163.2681   95748.68   19021.41   -26013.0  -25999.817   13.583     0.001   
   9700     81571.99    0.9121     0.208      0.9154     0.2095     1.8932   82720.762   46.7125    217.7831   95064.41   18881.59   -25933.0  -25905.101   27.433     0.0005  
   9800     82369.79    0.901      0.203      0.9032     0.2039     1.7508   82776.0917  75.9015    204.9148   94908.71   18884.4    -25946.0  -25932.508   13.33      0.0006  
   9900     83167.26    0.8979     0.2015     0.898      0.2016     0.8701    563.8726   25.2619    46.2162    93104.91   18512.4    -25781.0  -25765.85    15.531     0.0002  
  10000     83965.5     0.8956     0.2005     0.8979     0.2016     1.0902   1374.5612   23.6766    51.9312    91501.9    18137.83   -25648.0  -25632.38    15.73      0.0002  
  10100     84764.37    0.8947     0.2001     0.8978     0.2015     1.1679   1433.9435   23.2223    61.2968    90624.7    17948.99   -25543.0  -25527.465   15.654     0.0008  
