Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  24.651469945907593
max_count =  52  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6464995749 2.6289161265   1.51876      1.50536     163417.29    651123.47  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  True
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   5900     14748.26    3.8093     2.2985     2.1076     1.2344     0.7603     0.0023     7.4394    55.5877    45421.76   7474.81    -8584.0   -8564.573    18.932      0.0    
   6000     14985.35    3.8076     2.2972     2.1184     1.2508     0.6854     0.0023     7.1479    55.5868    45398.77   7469.71    -8559.0   -8540.564    18.935      0.0    
   6100     15222.05    3.8017     2.2943     2.0868     1.2258     0.5475     0.0023     6.3583    55.4628    45337.02    7444.5    -8572.0   -8553.007    18.78       0.0    
   6200     15460.13     3.8       2.294      2.0949     1.2312     0.5419     0.0022     6.4876    55.6062    45335.85   7467.91    -8589.0    -8570.55    18.872      0.0    
   6300     15703.78    3.7915     2.2867     2.0786      1.21      0.6371     0.0021     6.2906    55.4943    45308.53   7453.65    -8556.0   -8537.423    18.749      0.0    
   6400     15939.84    3.8061     2.2966     2.0909     1.2258     0.587      0.0023     6.1192    55.4533    45346.7    7454.48    -8554.0   -8535.092    18.797      0.0    
   6500     16175.67    3.8013     2.2946     2.084      1.219      0.603      0.0023     5.9523    55.4312    45336.59   7453.04    -8549.0   -8529.756    18.849      0.0    
   6600     16410.64    3.8061     2.2923     2.0857     1.2264     0.5278     0.0023     6.4345    55.4867    45325.43   7446.97    -8535.0   -8516.568    18.833      0.0    
   6700     16646.22    3.8118     2.2958     2.0924     1.2228     0.5443     0.0023     6.9298    55.3349    45352.18   7453.02    -8574.0   -8555.064    18.752      0.0    
   6800     16885.32    3.8098     2.2994     2.0833     1.2194     0.5922     0.0022     7.1313    55.2353    45382.04   7452.44    -8567.0   -8548.034    18.796      0.0    
   6900     17124.69    3.8113     2.2953     2.0883     1.2322     0.5724     0.0021     6.996     55.2849    45345.79   7454.06    -8522.0   -8503.516    18.804      0.0    
