Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  32.12853145599365
max_count =  52  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6464995749 2.6289161265   1.51876      1.50536     163417.29    651123.47  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   7300     45540.91    3.7649     2.2702     2.0441     1.1692     0.3625     0.0038     5.5349    107.5926   45492.23   7282.44    -8121.0   -8103.417    17.819      0.0    
   7400     46165.28    3.772      2.2707     2.0512     1.183      0.4419     0.0039     5.5363    108.1345   45490.86   7289.74    -8145.0   -8126.723    17.842      0.0    
   7500     46789.45    3.7606     2.2649     2.0494     1.1792     0.4706     0.0039     5.6736    107.8488   45468.93   7290.95    -8133.0   -8115.445    17.951      0.0    
   7600     47414.78    3.7668     2.2696     2.0481     1.1812     0.6134     0.004      5.6637    108.125    45484.77   7289.18    -8149.0   -8131.197    17.903      0.0    
   7700     48039.46    3.7618     2.2691     2.047      1.1796     0.705      0.0037     6.4343    108.2332   45426.13   7291.36    -8136.0   -8118.061    17.947      0.0    
   7800     48664.92    3.7706     2.2736     2.0392     1.1718     0.6903     0.0035     6.5014    108.4021   45508.73   7289.88    -8137.0   -8119.386    17.984      0.0    
   7900     49291.61    3.7625     2.2687     2.0521     1.1828     0.5516     0.0035     6.6551    108.1986   45483.63   7288.21    -8142.0   -8124.006    17.997      0.0    
   8000     49916.7     3.7619     2.2645     2.0622     1.1906      0.48      0.0034     6.5825    107.8532   45485.68   7291.14    -8151.0   -8133.453    17.962      0.0    
   8100     50541.12    3.7641     2.2671     2.0505     1.1798     0.4382     0.0034     6.1374    108.318    45464.29   7285.95    -8140.0   -8122.276    17.94       0.0    
   8200     51165.24    3.7641     2.2679     2.0456     1.1754     0.5021     0.0034     5.9518    108.6343   45467.35   7278.62    -8142.0   -8124.381    17.86       0.0    
   8300     51791.47    3.7579     2.263      2.0407     1.1716     0.5515     0.0035     5.8216    108.8028   45458.42   7282.55    -8135.0   -8117.351    17.871      0.0    
   8400     52418.46    3.7566     2.262      2.0496     1.1804     0.4992     0.0036     6.0047    108.7316   45487.37   7282.91    -8122.0   -8103.843    17.833      0.0    
   8500     53044.04    3.7485     2.2582     2.0386     1.1676     0.4279     0.0035     5.4999    108.6724   45401.1    7281.75    -8132.0   -8114.451    17.798      0.0    
   8600     53671.21    3.7474     2.2562     2.0419     1.1706     0.3703     0.0032     5.3797    108.7332   45391.82   7280.67    -8110.0   -8091.902    17.838      0.0    
   8700     54295.85    3.7444     2.257      2.0347     1.1782     0.4374     0.003      5.207     109.2985   45376.51   7285.69    -8135.0   -8116.807    17.838      0.0    
   8800     54920.67    3.7579     2.2602     2.0551     1.1822     0.5382     0.0037     5.3867    109.0985   45408.47   7285.09    -8131.0   -8112.817    17.823      0.0    
   8900     55546.12    3.7489     2.2544     2.0445     1.1772     0.3608     0.0033     5.5608    109.2347   45387.61   7274.22    -8130.0   -8111.908    17.827      0.0    
   9000     56170.5     3.7524     2.2588     2.0472     1.173      0.3113     0.003      5.3868    109.1716   45374.53   7283.14    -8122.0   -8103.886    17.914      0.0    
   9100     56794.03    3.7483     2.2566     2.0333     1.1676     0.3506     0.003      5.5424    109.1804   45344.02   7282.98    -8104.0   -8086.463    17.812      0.0    
   9200     57418.08    3.7477     2.2549     2.0172     1.1564     0.3486     0.0031     5.8199    109.1498   45381.85    7271.6    -8126.0   -8108.657    17.766      0.0    
   9300     58042.99    3.7611     2.2651     2.0353     1.1674     0.4253     0.0032     6.0236    109.4749   45399.8    7286.96    -8160.0   -8141.783    17.796      0.0    
   9400     58667.47    3.7471     2.2563     2.0294     1.171      0.3348     0.0029     5.7588    109.5453   45365.24   7281.52    -8122.0   -8104.654    17.765      0.0    
   9500     59291.87    3.7487     2.2553     2.0329     1.1686     0.3471     0.0028     5.9431    109.9966   45385.46   7281.15    -8129.0   -8110.886    17.731      0.0    
   9600     59917.06    3.7393     2.2503     2.042      1.1746     0.3858     0.0028     6.1557    110.0705   45324.96   7289.57    -8133.0   -8115.005    17.708      0.0    
   9700     60541.99    3.7442     2.254      2.0318     1.1686     0.3748     0.0028     5.839     109.9186   45288.27   7282.69    -8143.0    -8125.53    17.618      0.0    
   9800     61164.28    3.7463     2.2541     2.0293     1.1688     0.402      0.0027     6.2796    109.6017   45334.04   7288.93    -8112.0   -8094.539    17.654      0.0    
   9900     61787.59    3.7487     2.2555     2.038      1.1768     0.4714     0.0027     6.2505    109.8212   45351.17   7291.24    -8140.0   -8122.086    17.589      0.0    
  10000     62412.09    3.7441     2.2555     2.0415     1.176      0.4359     0.0031     5.7401    109.8852   45341.57   7284.68    -8120.0   -8102.719    17.601      0.0    
  10100     63038.79    3.7469     2.2589     2.0358     1.1776     0.4525     0.0029     5.655     110.6918   45282.85   7283.99    -8131.0   -8113.446    17.605      0.0    
  10200     63661.5     3.7463     2.2633     2.0334     1.1824     0.444      0.0028     5.9584    110.8417   45344.44   7280.67    -8135.0   -8117.697    17.617      0.0    
  10300     64285.86    3.745      2.2554     2.0415     1.1802     0.3864     0.0027     5.8881    111.0496   45320.04   7281.77    -8144.0   -8126.455    17.645      0.0    
  10400     64914.21    3.7463     2.2566     2.0327     1.1768     0.4565     0.003      6.1088    110.9067   45315.63   7293.34    -8133.0   -8115.197    17.612      0.0    
  10500     65536.23    3.745      2.2555     2.0285     1.173       0.49      0.0025     5.9976    110.3694   45288.75   7278.28    -8131.0    -8113.16    17.658      0.0    
  10600     66161.01    3.7429     2.2546     2.0281     1.1716     0.4823     0.0031     5.8885    110.681    45315.54   7277.47    -8134.0   -8116.613    17.635      0.0    
  10700     66786.73    3.7409     2.2547     2.0251     1.1696     0.348      0.0029     5.0076    110.7092   45278.45    7280.9    -8117.0   -8099.817    17.594      0.0    
  10800     67410.45    3.7398     2.2553     2.017      1.161      0.4259     0.0026     4.4643    110.9086   45272.28   7274.38    -8116.0    -8098.86    17.609      0.0    
  10900     68034.6     3.7336     2.2527     2.0306     1.1682     0.4122     0.0027     4.7868    110.737    45244.5    7283.71    -8119.0   -8101.258    17.603      0.0    
  11000     68656.51    3.7402     2.2501     2.0279     1.1606     0.3753     0.0026     4.9169    111.3135   45214.38   7285.39    -8096.0   -8078.527    17.571      0.0    
  11100     69279.07    3.7313     2.2427     2.0073      1.15      0.412      0.0026     5.3236    110.8495   45247.56   7275.99    -8124.0   -8106.228    17.569      0.0    
  11200     69902.54    3.7325     2.2502     2.0342     1.167      0.4786     0.0028     5.8866    111.0927   45264.33   7275.26    -8127.0   -8109.839    17.618      0.0    
  11300     70530.7     3.7333     2.2516     2.0121     1.1652     0.4682     0.0026     5.511     111.1668   45311.18   7289.19    -8124.0   -8105.998    17.584      0.0    
  11400     71157.05    3.7384     2.2578     2.0274     1.1756     0.4715     0.0024     5.6967    111.8477   45253.83   7287.29    -8125.0   -8107.174    17.558      0.0    
  11500     71783.34    3.7354     2.2576     2.0213     1.1782     0.4209     0.0029     5.673     112.169    45250.83   7280.94    -8134.0   -8116.305    17.548      0.0    
  11600     72408.52    3.7242     2.2489     2.0392     1.184      0.4036     0.0027     5.6149    112.3644   45247.51   7286.43    -8104.0   -8086.904    17.578      0.0    
  11700     73031.43    3.7299     2.2515     2.0375     1.1766     0.4397     0.0023     5.6233    112.4421   45238.05   7283.58    -8139.0   -8121.119    17.665      0.0    
  11800     73657.46    3.7364     2.257      2.0299     1.1806     0.4812     0.0023     5.6816    112.8227   45262.72   7287.29    -8111.0   -8093.436    17.562      0.0    
  11900     74280.33    3.7329     2.2514     2.0148     1.1654     0.3355     0.0025     5.3857    112.2902   45222.47   7279.35    -8105.0   -8087.927    17.556      0.0    
  12000     74903.34    3.7325     2.2517     2.0064     1.1616     0.3851     0.0025     5.7034    112.1464   45219.33   7280.91    -8123.0   -8105.416    17.552      0.0    
[ 0.41394276  0.33778032 -0.52233928  0.22867358  1.01759384 -0.32341597
  1.09833838  1.01322297  0.37593317 -0.05678402 -0.44986034 -0.12764752
 -0.04060086  0.61689068 -0.17707699  0.91600308  0.71170587  0.18532451
  0.94948034  0.62704057]
[ 1.37160147 -0.59775325  1.94572145  1.61626069 -0.0950718  -0.33982395
  0.34668969  0.69913011 -0.06116823  1.38295284  0.40827565  0.34084986
  1.32292234  1.130902    1.29823655  0.86564379 -0.86543044  1.25011061
 -0.62560263  1.50727132]
[ 1.37976599  0.63645341  0.2169564   1.30747701  0.48270613  0.68526826
  0.77145049  1.21143031  1.8849415   0.60233106  0.78452447  0.22741798
  1.74762381  1.82437253  0.53422602  0.68784594  2.2443682  -0.18144999
  0.84558358  0.98043057]
