Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  31.074660778045654
max_count =  54  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6301710971 2.6244751856   1.51412      1.50653     162537.62    646164.89  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
  10000     62380.08    3.7563     2.2879     2.0854     1.228      0.3006     0.0025     4.6092    115.1939   45437.62   7330.86    -8165.0   -8147.603    17.58       0.0    
  10100     62998.17    3.7557     2.2839     2.0714     1.2112     0.2789     0.0024      4.32     115.5295   45401.65    7318.3    -8190.0   -8172.454    17.591      0.0    
  10200     63616.75    3.7524     2.2823     2.0703     1.2124     0.4239     0.0022     4.397     115.9084   45457.87   7326.22    -8171.0   -8153.402    17.613      0.0    
  10300     64236.61    3.7535     2.2821     2.071      1.2082     0.3113     0.0026     3.849     115.2775   45428.81   7307.76    -8173.0   -8155.341    17.572      0.0    
  10400     64854.34    3.7526     2.2826     2.0817     1.2132     0.4086     0.0024      4.01     115.5249   45415.31   7317.94    -8139.0   -8120.946    17.606      0.0    
  10500     65474.93    3.753      2.2807     2.0742     1.2166     0.2823     0.0027     4.1668    115.1895   45404.25   7313.98    -8150.0   -8132.815    17.547      0.0    
  10600     66089.26    3.7433     2.2804     2.0645     1.2164     0.3527     0.0028     4.5287    115.7837   45375.91   7321.17    -8155.0   -8137.125    17.511      0.0    
  10700     66707.08    3.7521     2.2831     2.069      1.2112     0.3467     0.0031     4.7968    115.6204   45343.33   7318.26    -8163.0   -8145.218    17.572      0.0    
  10800     67326.49    3.7474     2.2773     2.0641     1.208      0.2921     0.0027     4.8593    115.4276   45347.29   7322.59    -8150.0   -8132.335    17.52       0.0    
  10900     67944.95    3.7561     2.2861     2.0611     1.2136     0.3031     0.0024     4.6582    115.8225   45359.41   7320.74    -8156.0   -8138.374    17.621      0.0    
  11000     68564.54    3.7565     2.2855     2.0757     1.214      0.474      0.0025     4.9607    116.3975   45385.88   7319.83    -8145.0    -8127.6     17.632      0.0    
  11100     69184.38    3.7472     2.2814     2.0647     1.2142     0.3781     0.0026     4.6207    116.3789   45379.21   7315.34    -8164.0   -8146.336    17.623      0.0    
