Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  30.604188203811646
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   8000     47609.12    0.871      0.1897     0.8598     0.1848     0.8001   1001.9596    12.496    24.7491    10909.7    2106.68    -3321.0    -3285.75    35.325      0.0    
   8100     48199.3     0.869      0.1888     0.8736     0.1908     0.5976   1862.8917    9.842     26.1593    10765.26   2061.85    -3299.0   -3263.565    35.249     0.0002  
   8200     48789.03    0.8634     0.1864     0.8612     0.1854     0.621     314.3576    8.1988    28.6962    10584.94   2019.54    -3283.0   -3247.631    35.755     0.0002  
   8300     49377.63    0.8704     0.1894     0.8621     0.1858     0.8379   2074.1927    15.051    61.8436    10707.3    2052.23    -3294.0   -3259.138    35.23       0.0    
   8400     49965.79    0.8636     0.1864     0.8584     0.1842     0.8429   1624.2358   11.9815    45.3804    10750.82   2036.74    -3290.0   -3252.932    36.811     0.0001  
   8500     50555.06    0.8749     0.1914     0.8681     0.1884     0.8494   1203.6737   11.9437    38.7361    10776.01   2046.95    -3296.0    -3257.64    38.492     0.0001  
   8600     51145.13    0.8692     0.1889     0.8514     0.1812     0.5003    271.5574    7.628     18.0547    10407.74   1942.13    -3255.0   -3221.269    33.337     0.0001  
   8700     51735.09    0.8688     0.1887     0.8574     0.1838     0.262     35.0397     4.7433    13.7999    10332.04   1906.93    -3243.0    -3210.34    32.748     0.0001  
   8800     52322.15    0.8703     0.1894     0.8546     0.1826     0.3033    17.2885     4.5904    14.4909    10295.68   1905.92    -3238.0   -3205.445    32.299      0.0    
   8900     52910.62    0.8695     0.189      0.8551     0.1828     0.3797    217.6891    4.9653    16.0979    10333.06   1899.09    -3236.0   -3203.513    32.074      0.0    
   9000     53503.03    0.8697     0.1891     0.8485      0.18      0.4928     71.109     4.7311    14.5783    10269.07    1889.6    -3233.0   -3200.969    32.338      0.0    
   9100     54094.01    0.8666     0.1878     0.8574     0.1838     0.3051    19.6057     4.3491     14.739    10237.78   1867.91    -3226.0   -3194.283    31.726      0.0    
   9200     54683.65    0.8706     0.1895     0.8462     0.179      0.3953    41.1189     4.4975    15.8478    10240.69   1864.95    -3223.0   -3191.222    31.595      0.0    
   9300     55272.52    0.8697     0.1891     0.8457     0.1788     0.6594    559.7321    4.4877     14.819    10254.38   1841.93    -3218.0   -3186.389    32.082      0.0    
   9400     55860.8     0.8721     0.1902     0.8457     0.1788     0.6819    457.9455    5.9366    24.5854    10306.45   1848.83    -3224.0   -3188.022    35.993      0.0    
   9500     56441.57    0.876      0.1918      0.84      0.1764     0.9572    754.5241   10.8746    30.9585    10376.05   1866.35    -3232.0   -3197.681    34.014     0.0001  
   9600     57022.66    0.8838     0.1953     0.8523     0.1816     0.7675   2680.0181    8.8072    24.2031    10416.26   1869.31    -3227.0   -3196.334    30.96       0.0    
   9700     57593.14    0.8757     0.1917     0.8357     0.1746     0.3068     16.607     4.657     12.4589    10310.76   1835.81    -3222.0   -3191.358    30.672     0.0001  
   9800     58165.01    0.8718      0.19      0.8333     0.1736     0.5858    48.3778     5.4302    12.3834    10434.71   1835.91    -3225.0   -3193.869    30.828      0.0    
   9900     58756.54    0.8711     0.1897     0.8285     0.1716     0.2183    73.8846     4.029     12.6615    10295.66   1818.18    -3215.0   -3183.351    31.302      0.0    
  10000     59349.62    0.8735     0.1908     0.8371     0.1752     0.2424    56.9643     4.0501    14.0651    10320.03    1817.0    -3218.0   -3186.648    31.007      0.0    
  10100     59943.06    0.8706     0.1895     0.8256     0.1704     0.2001     8.2198     3.5904    12.7197    10270.0    1780.79    -3203.0   -3172.353    30.786      0.0    
  10200     60534.4     0.8664     0.1877     0.8183     0.1674     0.188      10.625     3.3777    12.3597    10169.84   1760.37    -3195.0    -3164.9     30.56       0.0    
  10300     61128.16    0.8699     0.1892     0.8173     0.167      0.1424    38.1803     2.7685    10.9125    10180.46   1750.54    -3192.0   -3162.691    29.758     0.0001  
  10400     61720.64    0.8706     0.1895     0.8144     0.1658     0.1178    16.4051      2.63     10.9593    10224.43   1740.21    -3186.0   -3157.137    29.325      0.0    
  10500     62314.12    0.8704     0.1894     0.8094     0.1638     0.1086     4.6591      2.58     10.9344    10219.64   1725.04    -3183.0    -3153.53    29.092      0.0    
  10600     62905.72    0.8692     0.1889     0.803      0.1612     0.1051     3.9254     2.4907    10.5152    10260.61   1705.46    -3179.0   -3150.497    28.782     0.0001  
  10700     63499.23    0.8738     0.1909     0.795      0.158      0.129      3.772      2.5781    10.3773    10271.49   1704.78    -3173.0   -3144.578    28.581     0.0001  
