Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  30.39295196533203
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   4600     27630.12    0.9335     0.2178      0.04      0.0004     0.4631     0.0106     3.2607    43.9651    16909.99    291.15     -725.0    -709.697    15.187      0.0    
   4700     28217.54    0.931      0.2167     0.0283     0.0002     0.4617     0.0106     3.3388    43.9617    16955.45    290.24     -734.0    -718.744    15.21       0.0    
   4800     28806.35    0.9306     0.2165      0.04      0.0004     0.4438     0.0104     3.1201    43.3979    17024.92    287.67     -732.0    -716.955    15.284      0.0    
   4900     29393.24    0.9334     0.2178      0.04      0.0004     0.4673     0.0116     3.4617    44.0951    17067.25    281.3      -728.0    -712.542    15.355      0.0    
   5000     29981.45    0.9327     0.2175     0.049      0.0006     0.4947     0.0105     3.211     43.7717    17032.95    279.78     -714.0    -698.949    15.226      0.0    
   5100     30571.56    0.9284     0.2155      0.04      0.0004     0.5062     0.0096     3.0959    44.3935    17131.46    278.15     -753.0    -737.776    15.275      0.0    
   5200     31156.33    0.933      0.2176     0.0283     0.0002     0.4481     0.0125     2.9246    44.3463    17251.76    277.47     -720.0    -704.396    15.121      0.0    
   5300     31742.23    0.9311     0.2167     0.0283     0.0002     0.4678     0.0099     3.2276     44.288    17054.67    278.79     -727.0    -712.133    15.126      0.0    
   5400     32327.78    0.9318     0.217       0.04      0.0004     0.5244     0.0101     3.3753    44.8993    17103.65    274.41     -722.0    -707.082    15.163      0.0    
   5500     32913.7     0.9359     0.219      0.0283     0.0002     0.5124     0.0092     3.2719     44.298    17144.62    268.11     -712.0    -696.58     15.216      0.0    
   5600     33498.84    0.9337     0.218      0.049      0.0006     0.4325     0.0085     3.1745    44.5334    17312.37    271.28     -710.0    -694.669    15.211      0.0    
   5700     34087.17    0.9307     0.2166      0.04      0.0004     0.5024     0.0086     3.3053    45.0066    17324.23    273.34     -692.0    -676.629    15.276      0.0    
   5800     34673.12    0.9313     0.2168     0.049      0.0006     0.4591     0.0085     3.2614    44.3485    17141.69    269.06     -701.0    -685.734    15.266      0.0    
   5900     35257.0     0.9318     0.217       0.04      0.0004     0.5363     0.0087     3.2349    44.2763    17411.43    266.09     -694.0    -678.081    15.423      0.0    
   6000     35843.49    0.9349     0.2185      0.0        0.0       0.5301     0.0088     3.2892    45.3545    17274.96    266.15     -705.0    -689.391    15.457      0.0    
   6100     36423.46    0.9317     0.217      0.0566     0.0008     0.5021     0.0084     3.2194    44.4535    17350.8     264.36     -692.0    -676.466    15.38       0.0    
   6200     37001.16    0.9328     0.2175      0.04      0.0004     0.4837     0.0105     3.3173    44.1127    17626.06    265.88     -707.0    -691.676    15.288      0.0    
