Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  33.39155673980713
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7965927441 0.7917070165   0.15864       0.1567      22772.91     90358.44  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   4700     28219.54    0.9868     0.2434     0.049      0.0006     0.4801     0.0121     3.325     41.1841    19457.18    307.15     -772.0    -754.028    18.198      0.0    
   4800     28809.94    0.9872     0.2436      0.04      0.0004     0.4418     0.0115     3.5064    40.8703    19531.72    305.16     -793.0    -774.721    18.15       0.0    
   4900     29398.67    0.9855     0.2428     0.0566     0.0008     0.4906     0.0102     3.3243    41.4254    19675.26    299.07     -771.0    -753.055    18.362      0.0    
   5000     29988.82    0.9863     0.2432     0.049      0.0006     0.4427     0.0095     3.4427     40.717    19694.45    299.56     -779.0    -761.056    18.166      0.0    
   5100     30579.57    0.9899     0.245      0.049      0.0006     0.4539     0.0093     3.387     41.0822    19590.02    295.88     -763.0    -745.489    17.969      0.0    
   5200     31162.2     0.9831     0.2416     0.049      0.0006     0.5329     0.0096     3.2713    41.4088    19665.23    293.75     -780.0    -761.505    18.078      0.0    
   5300     31745.86    0.9858     0.243       0.04      0.0004     0.4519     0.0099     3.3315    41.0988    19888.45    294.72     -746.0    -727.94     18.073      0.0    
   5400     32331.0     0.983      0.2416      0.04      0.0004     0.4786     0.0097     3.1662    41.2891    19678.33    291.39     -768.0    -749.168    18.357      0.0    
   5500     32916.32    0.9851     0.2426     0.049      0.0006     0.4115     0.0099     3.0288    41.3182    19636.44    288.2      -766.0    -747.648    18.353      0.0    
   5600     33503.02    0.9841     0.2421     0.0566     0.0008     0.4056     0.0089     3.073     40.5071    19746.25    288.02     -739.0    -720.855    18.194      0.0    
   5700     34088.01    0.9904     0.2452     0.049      0.0006     0.4411     0.0082     3.0805    40.6622    19657.38    286.1      -757.0    -738.624    18.383      0.0    
   5800     34673.98    0.9869     0.2435     0.049      0.0006     0.3992     0.0092     3.3604    41.5029    19914.23    286.28     -742.0    -723.547    18.168      0.0    
   5900     35260.97    0.9839     0.242      0.0748     0.0014     0.4479     0.0092     3.2914    41.3947    19808.99    287.71     -743.0    -724.48     18.259      0.0    
   6000     35846.28    0.985      0.2426     0.0693     0.0012     0.4612     0.0093     3.0827    41.6661    19862.23    284.71     -742.0    -723.836    18.16       0.0    
   6100     36424.26    0.9832     0.2417     0.049      0.0006     0.5555     0.0077     3.3545    41.3419    19965.48    282.08     -737.0    -718.34     18.252      0.0    
   6200     36999.53    0.9839     0.242       0.04      0.0004     0.4397     0.0087     3.2374    41.4378    19772.9     283.54     -736.0    -717.861    18.413      0.0    
   6300     37575.2     0.9857     0.2429      0.04      0.0004     0.4126     0.009      3.2564     41.391    20130.79    280.59     -708.0    -689.75     18.356      0.0    
   6400     38152.46    0.9831     0.2416     0.049      0.0006     0.4738     0.009      3.2844    41.5108    20100.95    275.47     -714.0    -695.55     18.435      0.0    
   6500     38725.24    0.9864     0.2432      0.04      0.0004     0.4752     0.0084     3.423     40.7165    20180.27    275.81     -729.0    -710.312    18.385      0.0    
   6600     39302.49    0.982      0.2411     0.0283     0.0002     0.4243     0.0084     3.3334    41.2635    20225.46    276.72     -726.0    -707.441    18.419      0.0    
