Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  16.329390048980713
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  True
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
  10500     18534.52    0.927      0.2148     0.0566     0.0008     0.3999     0.0361     3.129     36.7686    17224.31    299.25     -832.0    -816.83     15.489      0.0    
  10600     18707.23    0.9313     0.2168     0.0693     0.0012     0.3545     0.0356     3.3348    36.9462    17459.08    299.6      -789.0    -773.289    15.429      0.0    
  10700     18880.43    0.9311     0.2168     0.0566     0.0008     0.3931     0.0248     3.0187    37.2862    17117.31    300.09     -808.0    -792.856    15.509      0.0    
  10800     19052.92    0.9319     0.2171      0.04      0.0004     0.3347     0.0271     3.0228     37.355    17263.72    308.53     -823.0    -807.63     15.487      0.0    
  10900     19225.85    0.9348     0.2184      0.04      0.0004     0.3615     0.0305     2.9858    37.3851    17356.34    298.88     -801.0    -785.52     15.591      0.0    
  11000     19399.56    0.9312     0.2168     0.0566     0.0008     0.3549     0.0252     3.0105    37.1282    17404.73    293.53     -801.0    -785.366    15.582      0.0    
  11100     19573.18    0.9318     0.217       0.0        0.0       0.3284     0.0237     2.9721    37.5427    17447.5     302.86     -798.0    -782.48     15.626      0.0    
  11200     19746.92    0.9344     0.2183     0.0693     0.0012     0.3361     0.0201     2.8842    37.3757    17413.8     294.35     -812.0    -796.547    15.557      0.0    
  11300     19921.03    0.9301     0.2163     0.0693     0.0012     0.4121     0.0303     2.9155    37.1556    17326.65    299.72     -795.0    -779.678    15.689      0.0    
  11400     20093.94    0.9305     0.2165      0.0        0.0       0.3896     0.0255     3.0512    37.0728    17328.6     299.63     -814.0    -797.825    15.783      0.0    
  11500     20268.04    0.9327     0.2175     0.0283     0.0002     0.3902     0.0314     3.0235    37.3406    17454.47    295.72     -818.0    -802.577    15.732      0.0    
  11600     20440.43    0.934      0.2181     0.0566     0.0008     0.3751     0.0271     3.1016    37.8782    17540.39    304.53     -800.0    -784.413    15.664      0.0    
  11700     20614.39    0.934      0.2181     0.0283     0.0002     0.3243     0.0284     3.0478    37.8788    17283.5     299.65     -809.0    -793.777    15.633      0.0    
  11800     20787.57    0.9353     0.2187     0.0566     0.0008     0.3308     0.0241     2.898     37.7513    17359.96    297.45     -774.0    -758.169    15.456      0.0    
  11900     20961.95    0.9317     0.217       0.0        0.0       0.402      0.0349     2.9994    38.0167    17298.61    295.0      -813.0    -797.449    15.616      0.0    
  12000     21135.05    0.932      0.2172     0.049      0.0006     0.3738     0.029      3.0033    38.0297    17538.51    296.82     -814.0    -798.761    15.507      0.0    
